,name,predicted,target,prob_0,prob_1,softmax_0,softmax_1,naive_based,prob_based,softmax_based
254,G0361338.JPG,0,0,25.38203811645508,-16.216047286987305,1.0,8.593733446202493e-19,0,0,0
255,G0361339.JPG,0,0,21.742023468017575,-13.776870727539062,1.0,3.752668829131442e-16,0,0,0
256,G0361340.JPG,0,0,28.42316246032715,-18.65349578857422,1.0,3.5881144151086165e-21,0,0,0
257,G0361341.JPG,0,0,23.31760025024414,-14.510168075561523,1.0,3.729149238815253e-17,0,0,0
258,G0361342.JPG,0,0,5.558149337768555,-0.6680645942687988,0.9980269074440002,0.0019730220083147,0,0,0
259,G0361343.JPG,1,1,-1.2299892902374268,5.493910789489746,0.0012003993615508,0.9987995624542236,1,1,1
260,G0361344.JPG,0,0,9.621996879577637,-4.148166656494141,0.999998927116394,1.0463897979207104e-06,0,0,0
261,G0361345.JPG,0,0,31.80767059326172,-20.307165145874023,1.0,2.3270921809754905e-23,0,0,0
262,G0361346.JPG,0,0,31.318552017211918,-20.322248458862305,1.0,3.7383960526242717e-23,0,0,0
263,G0361347.JPG,0,0,27.807775497436523,-17.647645950317383,1.0,1.8153538367636023e-20,0,0,0
264,G0361348.JPG,0,0,20.72886657714844,-12.865848541259766,1.0,2.5703994054743218e-15,0,0,0
265,G0361349.JPG,0,0,19.54388236999512,-12.292441368103027,1.0,1.4916285776532014e-14,0,0,0
266,G0361350.JPG,1,1,-1.7562295198440552,6.887797832489014,0.0001761448511388,0.9998238682746888,1,1,1
267,G0361351.JPG,0,0,6.327537059783936,-1.472762942314148,0.9995905756950378,0.0004094443283975,0,0,0
268,G0361352.JPG,0,0,33.35694122314453,-21.962879180908203,1.0,9.438592541072308e-25,0,0,0
269,G0361353.JPG,0,0,26.290632247924805,-16.729324340820312,1.0,2.0733346677126997e-19,0,0,0
270,G0361354.JPG,0,0,25.40464210510254,-16.311307907104492,1.0,7.638236958115059e-19,0,0,0
271,G0361355.JPG,0,0,26.24602508544922,-16.88656234741211,1.0,1.8524875254247565e-19,0,0,0
272,G0361356.JPG,0,0,16.271018981933594,-9.919598579406738,1.0,4.222403243020478e-12,0,0,0
273,G0361357.JPG,1,1,-6.78908634185791,12.839561462402344,2.9880440344243198e-09,1.0,1,1,1
274,G0361358.JPG,0,0,5.902261257171631,-1.400570034980774,0.9993268251419068,0.0006731754401698,0,0,0
275,G0361359.JPG,0,0,23.17671775817871,-14.609101295471191,1.0,3.888900645284149e-17,0,0,0
276,G0361360.JPG,0,0,23.524188995361328,-14.571064949035645,1.0,2.85392035145698e-17,0,0,0
277,G0361361.JPG,0,0,33.2366828918457,-21.8504638671875,1.0,1.1911217883919678e-24,0,0,0
278,G0361362.JPG,0,0,34.9920768737793,-23.53630828857422,1.0,3.8145674139265217e-26,0,0,0
279,G0361363.JPG,0,0,12.88772964477539,-7.120634078979492,1.0,2.043986535582576e-09,0,0,0
280,G0361364.JPG,1,1,-3.231476306915283,9.16929817199707,4.115384854230797e-06,0.9999958276748656,1,1,1
281,G0361365.JPG,0,0,3.0703163146972656,1.884421944618225,0.7660059928894043,0.2339940220117569,0,0,0
282,G0361366.JPG,0,0,36.04021835327149,-23.263988494873047,1.0,1.7559421289661694e-26,0,0,0
283,G0361367.JPG,0,0,38.48571395874024,-25.55752944946289,1.0,1.535934788068032e-28,0,0,0
284,G0361368.JPG,0,0,36.01597213745117,-24.031429290771484,1.0,8.351123439470646e-27,0,0,0
285,G0361369.JPG,0,0,32.16765213012695,-21.756362915039062,1.0,3.811516753220564e-24,0,0,0
286,G0361370.JPG,0,0,17.196964263916016,-10.51573085784912,1.0,9.215714129318098e-13,0,0,0
287,G0361371.JPG,1,1,-0.9851413369178772,5.603544235229492,0.0013739571440964,0.9986261129379272,1,1,1
288,G0361372.JPG,0,0,8.677072525024414,-3.7111563682556152,0.9999958276748656,4.167336101090768e-06,0,0,0
289,G0361373.JPG,0,0,29.2644100189209,-18.79762840270996,1.0,1.3394358348383232e-21,0,0,0
290,G0361374.JPG,0,0,33.74689483642578,-22.25960922241211,1.0,4.749898650240006e-25,0,0,0
291,G0361375.JPG,0,0,37.41061782836914,-24.714529037475582,1.0,1.0456645003021029e-27,0,0,0
292,G0361376.JPG,0,0,30.41156005859375,-19.93813705444336,1.0,1.3595787985188538e-22,0,0,0
293,G0361377.JPG,0,0,31.264549255371094,-20.90522575378418,1.0,2.2026919716657578e-23,0,0,0
294,G0361378.JPG,0,1,3.1760923862457275,2.173470497131348,0.731573760509491,0.268426239490509,0,0,0
295,G0361379.JPG,1,0,-1.3646975755691528,6.1027655601501465,0.0005710497498512,0.999428927898407,1,1,1
296,G0361380.JPG,0,0,21.85000228881836,-13.72326374053955,1.0,3.5540808958564883e-16,0,0,0
297,G0361381.JPG,0,0,27.44911766052246,-17.853050231933594,1.0,2.1160095940609064e-20,0,0,0
298,G0361382.JPG,0,0,38.45874786376953,-25.98269271850586,1.0,1.031429735416018e-28,0,0,0
299,G0361383.JPG,0,0,31.249755859375,-20.722618103027344,1.0,2.6833958816313976e-23,0,0,0
300,G0361384.JPG,0,0,27.025535583496094,-17.918331146240234,1.0,3.027796404552617e-20,0,0,0
301,G0361385.JPG,0,0,6.405754089355469,-0.5761438608169556,0.9990723133087158,0.000927677960135,0,0,0
302,G0361386.JPG,1,1,-5.311465263366699,10.971385955810549,8.481001145810296e-08,0.9999998807907104,1,1,1
303,G0361387.JPG,0,0,11.838896751403809,-5.61780309677124,1.0,2.6221151472327623e-08,0,0,0
304,G0361388.JPG,0,0,29.16722297668457,-18.568187713623047,1.0,1.856836702145067e-21,0,0,0
305,G0361389.JPG,0,0,38.40117263793945,-25.71888732910156,1.0,1.422372810379725e-28,0,0,0
306,G0361390.JPG,0,0,26.01976203918457,-16.463308334350586,1.0,3.546802091105006e-19,0,0,0
307,G0361391.JPG,0,0,22.66539001464844,-14.042723655700684,1.0,1.1425320376069878e-16,0,0,0
308,G0361392.JPG,0,0,18.59523200988769,-11.500730514526367,1.0,8.501382378015705e-14,0,0,0
309,G0361393.JPG,1,0,-0.3246224522590637,5.740016460418701,0.0023182097356766,0.997681736946106,1,1,1
310,G0361394.JPG,0,1,6.998755931854248,-1.7260383367538452,0.9998375177383424,0.000162479802384,0,0,0
311,G0361395.JPG,0,0,35.478553771972656,-23.495790481567383,1.0,2.442128627363987e-26,0,0,0
312,G0361396.JPG,0,0,30.962995529174805,-20.127553939819336,1.0,6.481213039713622e-23,0,0,0
313,G0361397.JPG,0,0,25.06278419494629,-16.067249298095703,1.0,1.3723111443916788e-18,0,0,0
314,G0361398.JPG,0,0,18.467016220092773,-11.147714614868164,1.0,1.375579880037725e-13,0,0,0
315,G0361399.JPG,0,0,22.67201042175293,-14.359509468078612,1.0,8.26827373344243e-17,0,0,0
316,G0361400.JPG,0,0,9.553523063659668,-4.187095642089844,0.999998927116394,1.077766341950337e-06,0,0,0
317,G0361401.JPG,1,1,-3.9930577278137207,8.923188209533691,2.4577877866249764e-06,0.9999974966049194,1,1,1
318,G0361402.JPG,0,0,19.06209945678711,-11.530055046081545,1.0,5.1760170856427624e-14,0,0,0
319,G0361403.JPG,0,0,35.20329284667969,-22.897754669189453,1.0,5.848381174524926e-26,0,0,0
320,G0361404.JPG,0,0,44.0496826171875,-29.42441749572754,1.0,1.2319826583826556e-32,0,0,0
321,G0361405.JPG,0,0,55.01691436767578,-37.78191757202149,1.0,4.988622532996349e-41,0,0,0
322,G0361406.JPG,0,0,35.96759033203125,-24.092140197753903,1.0,8.248794159293486e-27,0,0,0
323,G0361407.JPG,0,0,24.89704132080078,-15.654934883117676,1.0,2.4462505904148144e-18,0,0,0
324,G0361408.JPG,1,0,-7.761312961578369,13.974836349487305,3.6317046592238006e-10,1.0,1,1,1
325,G0361409.JPG,1,1,-2.192781925201416,7.525479793548584,6.017088526277803e-05,0.9999397993087769,0,0,0
326,G0361410.JPG,0,0,27.2412109375,-17.555341720581055,1.0,3.508355059350968e-20,0,0,0
327,G0361411.JPG,0,0,35.9821891784668,-24.00900077819824,1.0,8.834014165542791e-27,0,0,0
328,G0361412.JPG,0,0,38.03034973144531,-25.77984046936035,1.0,1.9390425180429746e-28,0,0,0
329,G0361413.JPG,0,0,28.18048477172852,-18.42510032653809,1.0,5.7471487101322176e-21,0,0,0
330,G0361414.JPG,0,0,16.529254913330078,-9.909842491149902,1.0,3.293407647292357e-12,0,0,0
331,G0361415.JPG,1,0,-0.0589886829257011,5.253366947174072,0.0049061113968491,0.9950939416885376,1,1,1
332,G0361416.JPG,1,1,0.0815054252743721,4.570241928100586,0.011110009625554,0.9888899326324464,0,0,0
333,G0361417.JPG,0,0,16.840652465820312,-9.605685234069824,1.0,3.269648224044075e-12,0,0,0
334,G0361418.JPG,0,0,42.66801452636719,-28.608348846435547,1.0,1.109345992317335e-31,0,0,0
335,G0361419.JPG,0,0,35.437110900878906,-23.65503692626953,1.0,2.1707324344279686e-26,0,0,0
336,G0361420.JPG,0,0,39.14405822753906,-26.81095695495605,1.0,2.270387781155585e-29,0,0,0
337,G0361421.JPG,0,0,23.751733779907227,-15.576884269714355,1.0,8.313782232894893e-18,0,0,0
338,G0361422.JPG,0,0,2.8548879623413086,2.447418689727783,0.6004809141159058,0.3995191156864166,0,0,0
339,G0361423.JPG,1,1,2.033508539199829,2.97389817237854,0.2808216512203216,0.7191783785820007,1,1,1
340,G0361424.JPG,0,0,37.56775665283203,-25.13510513305664,1.0,5.868040836285638e-28,0,0,0
341,G0361425.JPG,0,0,24.39897727966309,-14.675798416137695,1.0,1.0716193491615317e-17,0,0,0
342,G0361426.JPG,0,0,22.92964172363281,-14.326946258544922,1.0,6.601907801542514e-17,0,0,0
343,G0361427.JPG,0,0,34.02989959716797,-23.210813522338867,1.0,1.3825260680541364e-25,0,0,0
344,G0361428.JPG,0,0,17.73995018005371,-10.8446626663208,1.0,3.853540750387019e-13,0,0,0
345,G0361429.JPG,0,0,13.392701148986816,-7.278648376464844,1.0,1.053288567476329e-09,0,0,0
346,G0361430.JPG,1,1,-6.603334903717041,12.198871612548828,6.828190901586595e-09,1.0,1,1,1
347,G0361431.JPG,0,0,19.002649307250977,-11.378792762756348,1.0,6.390089737733086e-14,0,0,0
348,G0361432.JPG,0,0,35.69902420043945,-23.27401161193848,1.0,2.4453167347567278e-26,0,0,0
349,G0361433.JPG,0,0,40.971466064453125,-27.948570251464844,1.0,1.1705999685036558e-30,0,0,0
350,G0361434.JPG,0,0,57.23686218261719,-39.81208801269531,1.0,7.1185961987700715e-43,0,0,0
351,G0361435.JPG,0,0,37.87085723876953,-26.08026123046875,1.0,1.6841551991824243e-28,0,0,0
352,G0361436.JPG,0,0,25.17574882507324,-16.48720932006836,1.0,8.053932956038403e-19,0,0,0
353,G0361437.JPG,0,0,5.442091464996338,-0.4775148928165436,0.9973209500312804,0.002679061377421,0,0,0
354,G0361438.JPG,1,1,-6.571884632110596,12.901396751403809,3.490287170393458e-09,1.0,1,1,1
355,G0361439.JPG,0,0,24.2703914642334,-15.156249046325684,1.0,7.537512105502666e-18,0,0,0
356,G0361440.JPG,0,0,30.84535026550293,-19.686044692993164,1.0,1.1336891725064137e-22,0,0,0
357,G0361441.JPG,0,0,20.57929992675781,-12.72577953338623,1.0,3.4338976144320616e-15,0,0,0
358,G0361442.JPG,0,0,35.411170959472656,-23.86528205871582,1.0,1.8053624157855195e-26,0,0,0
359,G0361443.JPG,0,0,18.510040283203125,-11.473880767822266,1.0,9.50929940801877e-14,0,0,0
360,G0361444.JPG,1,0,-5.749955654144287,11.67531394958496,2.705835377980748e-08,1.0,1,1,1
361,G0361445.JPG,0,1,5.576407432556152,-0.6387685537338257,0.9980050921440125,0.0019948768895119,0,0,0
362,G0361446.JPG,0,0,44.374244689941406,-29.66431999206543,1.0,7.005821434626059e-33,0,0,0
363,G0361447.JPG,0,0,42.43172073364258,-28.36013412475586,1.0,1.8008936682351847e-31,0,0,0
364,G0361448.JPG,0,0,32.818206787109375,-21.68980407714844,1.0,2.125551590883865e-24,0,0,0
365,G0361449.JPG,0,0,28.92091941833496,-19.114408493041992,1.0,1.375694961755255e-21,0,0,0
366,G0361450.JPG,0,0,23.822900772094727,-15.531506538391112,1.0,8.102100923878285e-18,0,0,0
367,G0361451.JPG,0,0,11.107369422912598,-5.363400936126709,0.9999998807907104,7.028060622360499e-08,0,0,0
368,G0361452.JPG,1,1,-4.236745357513428,9.39267349243164,1.2045306903019082e-06,0.9999988079071044,1,1,1
369,G0361453.JPG,0,0,13.333030700683594,-7.287025928497314,1.0,1.1087238904750052e-09,0,0,0
370,G0361454.JPG,0,0,25.80817222595215,-16.540637969970703,1.0,4.0564510724597134e-19,0,0,0
371,G0361455.JPG,0,0,30.266361236572266,-20.1607723236084,1.0,1.2582732810703717e-22,0,0,0
372,G0361456.JPG,0,0,31.207874298095703,-20.719295501708984,1.0,2.8074802310346804e-23,0,0,0
373,G0361457.JPG,0,0,23.09054374694824,-14.454885482788086,1.0,4.9456943536088307e-17,0,0,0
374,G0361458.JPG,0,0,17.88715171813965,-11.066951751708984,1.0,2.66313148833755e-13,0,0,0
375,G0361459.JPG,1,1,-3.3961269855499268,8.5482816696167,6.49540925223846e-06,0.9999935626983644,1,1,1
376,G0361460.JPG,0,0,15.29222583770752,-8.84691333770752,1.0,3.2847707193139897e-11,0,0,0
377,G0361461.JPG,0,0,30.08026885986328,-19.39200782775879,1.0,3.269369776856362e-22,0,0,0
378,G0361462.JPG,0,0,50.22591781616211,-34.8865966796875,1.0,1.086683193061941e-37,0,0,0
379,G0361463.JPG,0,0,41.20638656616211,-27.94628143310547,1.0,9.276400503977353e-31,0,0,0
380,G0361464.JPG,0,0,38.35028839111328,-26.47174644470215,1.0,7.049318875101542e-29,0,0,0
381,G0361465.JPG,0,0,17.36454963684082,-10.063358306884766,1.0,1.2252111217941897e-12,0,0,0
382,G0361466.JPG,1,0,1.000647783279419,3.974392890930176,0.0486261695623397,0.9513737559318542,1,0,0
383,G0361467.JPG,1,1,-3.9820168018341056,8.760478019714355,2.924177124441485e-06,0.9999970197677612,0,1,1
384,G0361468.JPG,0,0,26.02829933166504,-16.554624557495117,1.0,3.2097495144383167e-19,0,0,0
385,G0361469.JPG,0,0,47.253021240234375,-31.75664329528809,1.0,4.858898437489863e-35,0,0,0
386,G0361470.JPG,0,0,25.814786911010746,-16.4941349029541,1.0,4.2215185826098495e-19,0,0,0
387,G0361471.JPG,0,0,35.7520866394043,-23.988279342651367,1.0,1.1352448753600981e-26,0,0,0
388,G0361472.JPG,0,0,18.11863899230957,-11.13920783996582,1.0,1.965525181849004e-13,0,0,0
389,G0361473.JPG,1,0,-8.318266868591309,14.957844734191896,7.785978112240244e-11,1.0,1,1,1
390,G0361474.JPG,1,1,2.100796699523926,2.202042818069458,0.474710077047348,0.5252899527549744,0,0,0
391,G0361475.JPG,0,0,37.71501541137695,-25.281925201416016,1.0,4.372968383477048e-28,0,0,0
392,G0361476.JPG,0,0,40.915794372558594,-27.762304306030277,1.0,1.4910077550914691e-30,0,0,0
393,G0361477.JPG,0,0,34.54535675048828,-23.25542449951172,1.0,7.896591338494823e-26,0,0,0
394,G0361478.JPG,0,0,26.914857864379883,-17.81667709350586,1.0,3.7440391722652127e-20,0,0,0
395,G0361479.JPG,0,0,17.26811408996582,-10.604653358459473,1.0,7.852546195750988e-13,0,0,0
396,G0361480.JPG,0,0,6.751668930053711,-1.861247181892395,0.9998182654380798,0.0001817101292544,0,0,0
397,G0361481.JPG,1,1,-1.3342103958129885,6.249061584472656,0.0005086345481686,0.9994913339614868,1,1,1
398,G0361482.JPG,0,0,9.578892707824709,-4.177072525024414,0.999998927116394,1.0613528047542786e-06,0,0,0
399,G0361483.JPG,0,0,10.498008728027344,-4.148265361785889,0.9999995231628418,4.357160605650279e-07,0,0,0
400,G0361484.JPG,0,0,14.015543937683104,-7.062363147735596,1.0,7.014246961034586e-10,0,0,0
401,G0350686.JPG,0,0,9.09658908843994,-3.469759225845337,0.999996542930603,3.4874087759817485e-06,0,0,0
402,G0350687.JPG,0,0,12.023842811584473,-5.79908561706543,1.0,1.8180260852318497e-08,0,0,0
403,G0350688.JPG,0,0,8.104815483093262,-2.9977097511291504,0.9999849796295166,1.5073976101120934e-05,0,0,0
404,G0350689.JPG,0,0,14.49107265472412,-8.10520076751709,1.0,1.5366082017909122e-10,0,0,0
405,G0350690.JPG,0,0,5.658618450164795,-0.9472813606262208,0.998649537563324,0.0013505393872037,0,0,0
406,G0350691.JPG,1,1,-4.8467326164245605,10.129470825195312,3.13268770923969e-07,0.9999996423721312,1,1,1
407,G0350692.JPG,0,0,3.0295026302337646,2.0446221828460693,0.7280755043029785,0.2719244956970215,0,0,0
408,G0350693.JPG,0,0,23.728425979614254,-15.474482536315918,1.0,9.427435343909737e-18,0,0,0
409,G0350694.JPG,0,0,32.95272445678711,-21.88750648498535,1.0,1.524717753182158e-24,0,0,0
410,G0350695.JPG,0,0,22.790639877319336,-14.046028137207031,1.0,1.004702637906421e-16,0,0,0
411,G0350696.JPG,0,0,45.84496688842773,-31.88690185546875,1.0,1.7437197104320163e-34,0,0,0
412,G0350697.JPG,0,0,14.549686431884766,-8.46255874633789,1.0,1.0136987776965256e-10,0,0,0
413,G0350698.JPG,1,1,-6.307496547698975,11.83635711669922,1.3189376701916444e-08,1.0,1,1,1
414,G0350699.JPG,0,0,18.851795196533203,-11.852375984191896,1.0,4.6275198842087035e-14,0,0,0
415,G0350700.JPG,0,0,47.498268127441406,-32.85877990722656,1.0,1.2629247565169128e-35,0,0,0
416,G0350701.JPG,0,0,34.12546920776367,-22.547950744628903,1.0,2.4380715095654594e-25,0,0,0
417,G0350702.JPG,0,0,46.50724029541016,-31.893518447875977,1.0,8.932724490889459e-35,0,0,0
418,G0350703.JPG,0,0,26.15902709960937,-17.158174514770508,1.0,1.540207457140382e-19,0,0,0
419,G0350704.JPG,0,0,13.973052024841309,-7.505455493927002,1.0,4.698968436578355e-10,0,0,0
420,G0350705.JPG,1,1,1.0789809226989746,3.773179292678833,0.0633165687322616,0.9366834163665771,1,1,1
421,G0350706.JPG,0,0,11.770180702209473,-5.750603199005127,1.0,2.4593481029455688e-08,0,0,0
422,G0350707.JPG,0,0,37.978981018066406,-25.119539260864254,1.0,3.9505871503248923e-28,0,0,0
423,G0350708.JPG,0,0,37.76158905029297,-25.423145294189453,1.0,3.624253247205545e-28,0,0,0
424,G0350709.JPG,0,0,34.08374786376953,-22.62203025817871,1.0,2.3604382287684624e-25,0,0,0
425,G0350710.JPG,0,0,49.201602935791016,-33.87736892700195,1.0,8.303495616469398e-37,0,0,0
426,G0350711.JPG,0,0,23.66741752624512,-15.00225067138672,1.0,1.6068512794434597e-17,0,0,0
427,G0350712.JPG,0,0,10.46677303314209,-4.264496803283691,0.9999996423721312,4.002124853741408e-07,0,0,0
428,G0350713.JPG,1,1,-1.1310675144195557,6.565353393554688,0.0004542444658,0.9995457530021667,1,1,1
429,G0350714.JPG,0,0,26.758115768432617,-17.30428695678711,1.0,7.310422567173911e-20,0,0,0
430,G0350715.JPG,0,0,37.12905502319336,-24.860769271850582,1.0,1.197187520159255e-27,0,0,0
431,G0350716.JPG,0,0,35.081520080566406,-23.35421562194824,1.0,4.184866426557042e-26,0,0,0
432,G0350717.JPG,0,0,29.611541748046875,-19.558704376220703,1.0,4.422149761922359e-22,0,0,0
433,G0350718.JPG,0,0,19.42211532592773,-12.229266166687012,1.0,1.7946480076764387e-14,0,0,0
434,G0350719.JPG,0,0,13.042868614196776,-7.190851211547852,1.0,1.6315768736063772e-09,0,0,0
435,G0350720.JPG,1,1,-0.8623881936073303,5.668557643890381,0.0014555050292983,0.9985445737838744,1,1,1
436,G0350721.JPG,0,0,29.45508575439453,-19.20292854309082,1.0,7.38063463095866e-22,0,0,0
437,G0350722.JPG,0,0,35.80094909667969,-23.859527587890625,1.0,1.2296575049450582e-26,0,0,0
438,G0350723.JPG,0,0,31.895055770874023,-20.978370666503903,1.0,1.0898376885170623e-23,0,0,0
439,G0350724.JPG,0,0,35.98430252075195,-24.0964469909668,1.0,8.07722230501176e-27,0,0,0
440,G0350725.JPG,0,0,40.210262298583984,-27.168664932250977,1.0,5.466418494826632e-30,0,0,0
441,G0350726.JPG,0,0,19.608457565307617,-12.25579833984375,1.0,1.450539348195074e-14,0,0,0
442,G0350727.JPG,0,0,8.928589820861816,-3.803611278533936,0.9999970197677612,2.9544335120590404e-06,0,0,0
443,G0350728.JPG,0,1,5.807338237762451,-1.1600018739700315,0.9990587830543518,0.000941268983297,0,0,0
444,G0350729.JPG,0,0,15.0635404586792,-8.292256355285645,1.0,7.189626671788574e-11,0,0,0
445,G0350730.JPG,0,0,10.384613037109377,-5.036106586456299,0.9999997615814208,2.0084762297756242e-07,0,0,0
446,G0350731.JPG,0,0,30.97810935974121,-20.391111373901367,1.0,4.9049083390017373e-23,0,0,0
447,G0350732.JPG,0,0,25.660863876342773,-16.789098739624023,1.0,3.6661942387936134e-19,0,0,0
448,G0350733.JPG,0,0,11.032723426818848,-4.979360103607178,0.9999998807907104,1.1118357434725112e-07,0,0,0
449,G0350734.JPG,1,1,0.6106030941009521,4.223662853240967,0.0262609645724296,0.9737390279769896,1,1,1
450,G0350735.JPG,0,0,22.77909278869629,-14.340373039245604,1.0,7.572185366111295e-17,0,0,0
451,G0350736.JPG,0,0,32.40231704711914,-21.304473876953125,1.0,4.736276698736263e-24,0,0,0
452,G0350737.JPG,0,0,34.90684509277344,-23.02714157104492,1.0,6.911769988845926e-26,0,0,0
453,G0350738.JPG,0,0,29.82193946838379,-19.54134178161621,1.0,3.645854590506176e-22,0,0,0
454,G0350739.JPG,0,0,33.29803466796875,-22.097774505615234,1.0,8.747939888170654e-25,0,0,0
455,G0350740.JPG,0,0,21.4311637878418,-13.463799476623535,1.0,7.003424579598205e-16,0,0,0
456,G0350741.JPG,0,0,12.156752586364746,-6.208685398101807,1.0,1.0567966057806188e-08,0,0,0
457,G0350742.JPG,1,1,-7.787596702575684,14.172133445739746,2.904091966904332e-10,1.0,1,1,1
458,G0350743.JPG,0,0,43.48717880249024,-29.47484588623047,1.0,2.0558761428932362e-32,0,0,0
459,G0350744.JPG,0,0,28.266132354736328,-18.41796112060547,1.0,5.313195543620121e-21,0,0,0
460,G0350745.JPG,0,0,24.89298439025879,-15.895918846130373,1.0,1.930211070141464e-18,0,0,0
461,G0350746.JPG,0,0,22.9810733795166,-14.23336124420166,1.0,6.886142280139007e-17,0,0,0
462,G0350747.JPG,0,0,8.946094512939453,-3.9031362533569336,0.99999737739563,2.6281420559826074e-06,0,0,0
463,G0350748.JPG,0,0,13.488767623901367,-7.228487968444824,1.0,1.0060293709202026e-09,0,0,0
464,G0350749.JPG,1,1,-2.710521697998047,7.709228992462158,2.9836442990927026e-05,0.9999701976776124,1,1,1
465,G0350750.JPG,0,0,20.999975204467773,-13.145849227905272,1.0,1.4813472282119576e-15,0,0,0
466,G0350751.JPG,0,0,40.699737548828125,-27.21202087402344,1.0,3.208470641247381e-30,0,0,0
467,G0350752.JPG,0,0,35.81903076171875,-23.843494415283203,1.0,1.2271411619169195e-26,0,0,0
468,G0350753.JPG,0,0,32.85410690307617,-22.2960205078125,1.0,1.118417606353631e-24,0,0,0
469,G0350754.JPG,0,0,25.78001976013184,-16.948408126831055,1.0,2.7751056521147383e-19,0,0,0
470,G0350755.JPG,0,0,7.780703544616699,-2.882321357727051,0.999976634979248,2.339359707548283e-05,0,0,0
471,G0350756.JPG,1,1,-3.485315322875977,8.671446800231934,5.252704795566388e-06,0.9999947547912598,1,1,1
472,G0350757.JPG,0,0,13.38893985748291,-7.383435249328613,1.0,9.520770838378212e-10,0,0,0
473,G0350758.JPG,0,0,36.27705383300781,-24.239517211914062,1.0,5.223806869866408e-27,0,0,0
474,G0350759.JPG,0,0,32.5661735534668,-21.411436080932617,1.0,3.6126248030612645e-24,0,0,0
475,G0350760.JPG,0,0,21.462270736694336,-12.845437049865724,1.0,1.2599445683818269e-15,0,0,0
476,G0350761.JPG,0,0,19.7351016998291,-12.087642669677734,1.0,1.5120207264517592e-14,0,0,0
477,G0350762.JPG,0,0,19.29994773864746,-11.716851234436035,1.0,3.385126854933522e-14,0,0,0
478,G0350763.JPG,1,1,-2.7405855655670166,8.209626197814941,1.7553995348862372e-05,0.999982476234436,1,1,1
479,G0350764.JPG,1,0,2.234937191009521,2.3510568141937256,0.4710026681423187,0.5289973616600037,0,0,0
480,G0350765.JPG,0,0,32.43936920166016,-20.92364501953125,1.0,6.679398880476659e-24,0,0,0
481,G0350766.JPG,0,0,25.27803611755371,-15.677391052246094,1.0,1.6341171169871625e-18,0,0,0
482,G0350767.JPG,0,0,24.782943725585938,-15.699774742126465,1.0,2.6216720236898538e-18,0,0,0
483,G0350768.JPG,0,0,18.6813907623291,-10.990079879760742,1.0,1.2997028041479566e-13,0,0,0
484,G0350769.JPG,0,0,26.11193084716797,-17.35714340209961,1.0,1.3231861544324674e-19,0,0,0
485,G0350770.JPG,0,1,9.442973136901855,-4.528084754943848,0.9999991655349731,8.559458706258738e-07,0,0,0
486,G0350771.JPG,1,0,-1.7163560390472412,6.553375244140625,0.0002560884749982,0.9997438788414,1,1,1
487,G0350772.JPG,0,0,25.848033905029297,-16.738632202148438,1.0,3.1977603069411853e-19,0,0,0
488,G0350773.JPG,0,0,26.254392623901367,-16.58798599243164,1.0,2.4762370249932044e-19,0,0,0
489,G0350774.JPG,0,0,24.60002899169922,-15.515032768249512,1.0,3.786601647286552e-18,0,0,0
490,G0350775.JPG,0,0,25.891611099243164,-16.894594192504883,1.0,2.619311353619204e-19,0,0,0
491,G0350776.JPG,0,0,26.63130187988281,-17.465675354003906,1.0,7.061973700314779e-20,0,0,0
492,G0350777.JPG,0,1,7.083716869354248,-1.942867398262024,0.9998798370361328,0.0001201577906613,0,0,0
493,G0350778.JPG,1,0,-1.1690616607666016,6.293844223022461,0.0005736565217375,0.9994263648986816,1,1,1
494,G0350779.JPG,0,0,10.641403198242188,-4.931462287902832,0.9999998807907104,1.7250053474526794e-07,0,0,0
495,G0350780.JPG,0,0,23.524377822875977,-14.902591705322266,1.0,2.0482284022929773e-17,0,0,0
496,G0350781.JPG,0,0,37.64461135864258,-25.741737365722656,1.0,2.96250131090166e-28,0,0,0
497,G0350782.JPG,0,0,45.350215911865234,-31.055849075317383,1.0,6.565484005872914e-34,0,0,0
498,G0350783.JPG,0,0,30.442495346069336,-20.389423370361328,1.0,8.394195055076058e-23,0,0,0
499,G0350784.JPG,0,0,22.31545066833496,-14.50650691986084,1.0,1.0195944035614375e-16,0,0,0
500,G0350785.JPG,1,1,-2.404326200485229,8.063904762268066,2.8424487027223225e-05,0.9999716281890868,1,1,1
501,G0350786.JPG,1,0,0.203945130109787,4.910070896148682,0.0089587476104497,0.9910412430763244,0,0,0
502,G0350787.JPG,0,0,31.673643112182617,-20.61691665649414,1.0,1.952087428156052e-23,0,0,0
503,G0350788.JPG,0,0,31.992870330810547,-20.770309448242188,1.0,1.2168644102107282e-23,0,0,0
504,G0350789.JPG,0,0,37.52609252929688,-24.424184799194336,1.0,1.2454766505443678e-27,0,0,0
505,G0350790.JPG,0,0,19.390560150146484,-11.8377046585083,1.0,2.7399164480215038e-14,0,0,0
506,G0350791.JPG,0,0,19.121671676635746,-11.846619606018066,1.0,3.5533791078838645e-14,0,0,0
507,G0350792.JPG,0,0,3.819897174835205,0.6804958581924438,0.9584890604019164,0.0415109284222126,0,0,0
508,G0350793.JPG,1,1,-4.3935370445251465,9.81152629852295,6.773595373488206e-07,0.9999992847442628,1,1,1
509,G0350794.JPG,0,0,11.86089038848877,-6.314760208129883,1.0,1.2776586011398194e-08,0,0,0
