,name,predicted,target,prob_0,prob_1,softmax_0,softmax_1,naive_based,prob_based,softmax_based
253,G0026122.JPG,0,0,27.0444278717041,-17.59953498840332,1.0,4.086704880246413e-20,0,0,0
254,G0026123.JPG,0,0,24.818227767944336,-15.870183944702148,1.0,2.134259983646045e-18,0,0,0
255,G0026124.JPG,1,0,0.7710151076316833,4.415541172027588,0.0254682134836912,0.9745318293571472,1,0,0
256,G0026125.JPG,1,1,-6.561990261077881,12.570899963378906,4.905588824044571e-09,1.0,0,1,1
257,G0026126.JPG,0,0,15.20258903503418,-8.300943374633789,1.0,6.202197089244521e-11,0,0,0
258,G0026127.JPG,0,0,27.49714469909668,-16.837297439575195,1.0,5.569246151841e-20,0,0,0
259,G0026128.JPG,0,0,28.6150016784668,-17.9053955078125,1.0,6.2581823465958986e-21,0,0,0
260,G0026129.JPG,0,0,35.28369140625,-23.3834285736084,1.0,3.320417547325093e-26,0,0,0
261,G0026130.JPG,0,0,12.144118309020996,-6.42914342880249,1.0,8.58489723754019e-09,0,0,0
262,G0026131.JPG,0,1,5.329265117645264,-0.7472412586212158,0.9977090358734132,0.0022909238468855,0,0,0
263,G0026132.JPG,1,0,-6.852489948272705,12.459585189819336,4.1008374473960885e-09,1.0,1,1,1
264,G0026133.JPG,0,0,22.97915267944336,-14.251596450805664,1.0,6.774703184526883e-17,0,0,0
265,G0026134.JPG,0,0,33.84334945678711,-21.705968856811523,1.0,7.5030596942782025e-25,0,0,0
266,G0026135.JPG,0,0,25.48388671875,-16.13027572631836,1.0,8.456660312920566e-19,0,0,0
267,G0026136.JPG,0,0,36.03895568847656,-23.8546199798584,1.0,9.739793655455684e-27,0,0,0
268,G0026137.JPG,0,0,25.717193603515625,-16.264835357666016,1.0,5.853781419157609e-19,0,0,0
269,G0026138.JPG,0,0,16.30693244934082,-9.724065780639648,1.0,4.9531459662965904e-12,0,0,0
270,G0026139.JPG,1,1,-9.20266342163086,16.013263702392578,1.11908225741697e-11,1.0,1,1,1
271,G0026140.JPG,0,0,5.663023471832275,-1.0077112913131714,0.998734176158905,0.0012658624909818,0,0,0
272,G0026141.JPG,0,0,23.79286766052246,-14.514423370361328,1.0,2.308637266833859e-17,0,0,0
273,G0026142.JPG,0,0,22.20841407775879,-13.60916805267334,1.0,2.783698342279393e-16,0,0,0
274,G0026143.JPG,0,0,26.52940559387207,-16.590145111083984,1.0,1.876792547514008e-19,0,0,0
275,G0026144.JPG,0,0,20.728137969970703,-12.748086929321287,1.0,2.893739410012074e-15,0,0,0
276,G0026145.JPG,0,0,12.546682357788086,-6.16980504989624,1.0,7.4393091686886245e-09,0,0,0
277,G0026146.JPG,1,1,0.7123721241950989,4.668781757354736,0.0187725313007831,0.9812275171279908,1,1,1
278,G0026147.JPG,0,0,4.707026958465576,0.5028000473976135,0.9852874279022216,0.014712631702423,0,0,0
279,G0026148.JPG,0,0,17.18255615234375,-10.043061256408691,1.0,1.499909354704676e-12,0,0,0
280,G0026149.JPG,0,0,28.90819549560547,-18.47840118408203,1.0,2.6318586899255457e-21,0,0,0
281,G0026150.JPG,0,0,38.914676666259766,-25.52103042602539,1.0,1.0373563033373839e-28,0,0,0
282,G0026151.JPG,0,0,28.830495834350582,-18.66745376586914,1.0,2.354525588882795e-21,0,0,0
283,G0026152.JPG,0,0,16.813398361206055,-9.822098731994627,1.0,2.7061395659055965e-12,0,0,0
284,G0026153.JPG,0,1,5.353590488433838,-0.6076772212982178,0.9974300265312196,0.0025700223632156,0,0,0
285,G0026154.JPG,1,0,-5.042807579040527,11.18282985687256,8.98038834407089e-08,0.9999998807907104,1,1,1
286,G0026155.JPG,0,0,6.254817008972168,-1.5801506042480469,0.9996045231819152,0.0003954986459575,0,0,0
287,G0026156.JPG,0,0,21.027406692504883,-12.650734901428224,1.0,2.364658914234515e-15,0,0,0
288,G0026157.JPG,0,0,10.701567649841309,-5.415558338165283,0.9999998807907104,1.0009695472490421e-07,0,0,0
289,G0026158.JPG,0,0,11.282999992370604,-5.600358009338379,1.0,4.65211869027371e-08,0,0,0
290,G0026159.JPG,0,0,15.101387977600098,-8.406994819641113,1.0,6.172187066999513e-11,0,0,0
291,G0026160.JPG,0,1,11.39158821105957,-5.563162326812744,1.0,4.33157261170436e-08,0,0,0
292,G0026161.JPG,1,0,-5.572921752929688,11.131628036499023,5.56296377851595e-08,1.0,1,1,1
293,G0026162.JPG,0,0,16.033355712890625,-9.483109474182127,1.0,8.285912754535385e-12,0,0,0
294,G0026163.JPG,0,0,24.290925979614254,-15.744329452514648,1.0,4.1011862924562886e-18,0,0,0
295,G0026164.JPG,0,0,23.59364891052246,-14.905662536621094,1.0,1.9052881182852414e-17,0,0,0
296,G0026165.JPG,0,0,17.628084182739258,-10.186909675598145,1.0,8.319577123570844e-13,0,0,0
297,G0026166.JPG,0,0,16.56671142578125,-10.024322509765623,1.0,2.8291808999714174e-12,0,0,0
298,G0026167.JPG,0,0,11.663196563720703,-5.761867046356201,1.0,2.7063927987569517e-08,0,0,0
299,G0026168.JPG,1,1,-1.8318729400634768,7.693015098571777,7.300658035092056e-05,0.9999270439147948,1,1,1
300,G0026169.JPG,0,0,6.044439792633057,-0.4719738662242889,0.9985232949256896,0.0014767794637009,0,0,0
301,G0026170.JPG,0,0,18.98610496520996,-11.48521327972412,1.0,5.840836305283717e-14,0,0,0
302,G0026171.JPG,0,0,31.57421493530273,-20.441238403320312,1.0,2.5702516130339015e-23,0,0,0
303,G0026172.JPG,0,0,16.193593978881836,-9.51881980895996,1.0,6.811465454170662e-12,0,0,0
304,G0026173.JPG,0,0,22.254392623901367,-14.216105461120604,1.0,1.4489865726901235e-16,0,0,0
305,G0026174.JPG,0,1,10.082140922546388,-4.844846725463867,0.9999996423721312,3.2907240665736026e-07,0,0,0
306,G0026175.JPG,1,0,-4.904363632202148,10.138483047485352,2.930721905158862e-07,0.9999997615814208,1,1,1
307,G0026176.JPG,1,0,0.3602959215641022,3.762012720108032,0.0322418585419654,0.9677581787109376,0,0,0
308,G0026177.JPG,0,0,26.75285148620605,-17.482858657836914,1.0,6.147168811498245e-20,0,0,0
309,G0026178.JPG,0,0,15.265400886535645,-8.999290466308594,1.0,2.8972026167028983e-11,0,0,0
310,G0026179.JPG,0,0,31.735780715942383,-21.033842086791992,1.0,1.2090493229948849e-23,0,0,0
311,G0026180.JPG,0,0,23.344730377197266,-15.15442180633545,1.0,1.9055933479312732e-17,0,0,0
312,G0026181.JPG,0,0,18.914884567260746,-11.681068420410156,1.0,5.1563981085184576e-14,0,0,0
313,G0026182.JPG,0,0,4.841328144073486,0.4080871343612671,0.9882633686065674,0.0117365550249814,0,0,0
314,G0026183.JPG,1,1,-2.1692357063293457,7.448019027709961,6.656572804786265e-05,0.9999334812164308,1,1,1
315,G0026184.JPG,0,0,2.672426462173462,2.353291273117065,0.5791134834289551,0.4208865463733673,0,0,0
316,G0026185.JPG,0,0,13.64443588256836,-7.574298858642578,1.0,6.092851223549188e-10,0,0,0
317,G0026186.JPG,0,0,14.716224670410156,-8.209994316101074,1.0,1.1047632253458062e-10,0,0,0
318,G0026187.JPG,0,0,10.962637901306152,-4.948239803314209,0.9999998807907104,1.2302511720463374e-07,0,0,0
319,G0026188.JPG,0,0,12.53152561187744,-6.462491035461426,1.0,5.636420219445881e-09,0,0,0
320,G0026189.JPG,0,0,6.336102485656738,-1.5316412448883057,0.9996172189712524,0.0003827508189715,0,0,0
321,G0026190.JPG,1,1,-3.245985269546509,8.397933006286621,8.772165529080667e-06,0.9999911785125732,1,1,1
322,G0026191.JPG,0,0,15.603020668029783,-9.11795139312744,1.0,1.835769904146023e-11,0,0,0
323,G0026192.JPG,0,0,28.097347259521484,-17.906208038330078,1.0,1.0493244089187616e-20,0,0,0
324,G0026193.JPG,0,0,30.407379150390625,-19.05579948425293,1.0,3.2992379439942023e-22,0,0,0
325,G0026194.JPG,0,0,28.39070701599121,-18.12388038635254,1.0,6.294646552104639e-21,0,0,0
326,G0026195.JPG,0,0,18.352500915527344,-11.12740993499756,1.0,1.5741169489841974e-13,0,0,0
327,G0026196.JPG,0,0,8.437172889709473,-2.7039644718170166,0.9999854564666748,1.4503048987535294e-05,0,0,0
328,G0026197.JPG,1,0,-1.3856532573699951,6.579029083251953,0.0003474012773949,0.999652624130249,1,0,0
329,G0026198.JPG,1,1,-5.813447952270508,11.480685234069824,3.0849903964735865e-08,1.0,0,1,1
330,G0026199.JPG,0,0,6.112164974212647,-1.557974338531494,0.9995336532592772,0.0004663352738134,0,0,0
331,G0026200.JPG,0,0,15.04238510131836,-8.309097290039062,1.0,7.220712916478078e-11,0,0,0
332,G0026201.JPG,0,0,17.61895751953125,-9.95893383026123,1.0,1.0545655061006132e-12,0,0,0
333,G0026202.JPG,0,0,21.767742156982425,-13.315251350402832,1.0,5.802964488124088e-16,0,0,0
334,G0026203.JPG,0,0,13.18939971923828,-6.9804368019104,1.0,1.739207888817873e-09,0,0,0
335,G0026204.JPG,0,0,7.033382415771484,-2.017417430877685,0.999882698059082,0.0001172833653981,0,0,0
336,G0026205.JPG,1,1,-8.076863288879395,14.21957302093506,2.0738663564223714e-10,1.0,1,1,1
337,G0026206.JPG,1,0,1.9397577047348025,2.807616949081421,0.2956999540328979,0.704300045967102,0,0,0
338,G0026207.JPG,0,0,24.4438533782959,-15.229551315307615,1.0,5.88924017047592e-18,0,0,0
339,G0026208.JPG,0,0,20.3719425201416,-12.633377075195312,1.0,4.634177393767532e-15,0,0,0
340,G0026209.JPG,0,0,18.003536224365234,-10.663410186767578,1.0,3.548978331265745e-13,0,0,0
341,G0026210.JPG,0,0,16.23517417907715,-9.463508605957031,1.0,6.905639254872753e-12,0,0,0
342,G0026211.JPG,0,0,12.612709045410156,-6.472437858581543,1.0,5.145476489332168e-09,0,0,0
343,G0026212.JPG,1,1,1.991353988647461,2.8471128940582275,0.2982262074947357,0.7017737627029419,1,0,0
344,G0026213.JPG,1,0,-2.507408142089844,8.091191291809082,2.4950308215920813e-05,0.999975085258484,0,1,1
345,G0026214.JPG,0,0,15.295746803283691,-8.730217933654785,1.0,3.6783756596214794e-11,0,0,0
346,G0026215.JPG,0,0,21.28569602966309,-13.055426597595217,1.0,1.218541492040918e-15,0,0,0
347,G0026216.JPG,0,0,18.41408920288086,-11.441325187683104,1.0,1.0813290367284178e-13,0,0,0
348,G0026217.JPG,0,0,21.96548843383789,-13.941967964172363,1.0,2.5444284753389985e-16,0,0,0
349,G0026218.JPG,0,0,22.316726684570312,-14.320111274719238,1.0,1.226941517778839e-16,0,0,0
350,G0026219.JPG,0,1,10.474003791809082,-5.073664665222168,0.9999998807907104,1.7690224751731878e-07,0,0,0
351,G0026220.JPG,1,0,-4.894735336303711,10.493704795837402,2.074365568205394e-07,0.9999997615814208,1,1,1
352,G0026221.JPG,0,0,7.29285192489624,-2.523779392242432,0.9999455213546752,5.453402263810858e-05,0,0,0
353,G0026222.JPG,0,0,21.266042709350582,-12.754388809204102,1.0,1.6792459943052026e-15,0,0,0
354,G0026223.JPG,0,0,17.080013275146484,-9.792428016662598,1.0,2.1352435878446707e-12,0,0,0
355,G0026224.JPG,0,0,23.77591133117676,-14.715447425842283,1.0,1.920502451291929e-17,0,0,0
356,G0026225.JPG,0,0,19.521469116210938,-11.827336311340332,1.0,2.428774480253866e-14,0,0,0
357,G0026226.JPG,0,0,10.590272903442385,-4.53368091583252,0.9999997615814208,2.7024037763112574e-07,0,0,0
358,G0026227.JPG,1,1,1.498143196105957,3.3912456035614014,0.1308911293745041,0.8691088557243347,1,0,0
359,G0026228.JPG,1,0,-1.5629574060440063,7.062723636627197,0.0001794058043742,0.9998206496238708,0,1,1
360,G0026229.JPG,0,0,22.40337562561035,-14.232486724853516,1.0,1.2281355695366715e-16,0,0,0
361,G0026230.JPG,0,0,17.468835830688477,-10.645896911621094,1.0,6.164909620125225e-13,0,0,0
362,G0026231.JPG,0,0,25.993112564086918,-16.81600570678711,1.0,2.5599727768958883e-19,0,0,0
363,G0026232.JPG,0,0,17.732851028442383,-10.992531776428224,1.0,3.347529230809249e-13,0,0,0
364,G0026233.JPG,0,1,8.457990646362305,-3.4540603160858154,0.9999933242797852,6.7090186348650604e-06,0,0,0
365,G0026234.JPG,1,0,-4.681532859802246,10.530465126037598,2.474646123573621e-07,0.9999997615814208,1,1,1
366,G0026235.JPG,0,0,5.034893989562988,-1.021418571472168,0.9976624250411988,0.0023375477176159,0,0,0
367,G0026236.JPG,0,0,24.208660125732425,-15.169275283813477,1.0,7.913691514215244e-18,0,0,0
368,G0026237.JPG,0,0,29.80274772644043,-19.441606521606445,1.0,4.106281272665217e-22,0,0,0
369,G0026238.JPG,0,0,33.53038024902344,-22.05645751953125,1.0,7.226751301463229e-25,0,0,0
370,G0026239.JPG,0,0,21.676244735717773,-13.297268867492676,1.0,6.474341330963569e-16,0,0,0
371,G0026240.JPG,0,0,14.006311416625977,-7.719006061553955,1.0,3.671256632031827e-10,0,0,0
372,G0026241.JPG,0,0,8.297407150268555,-2.8858916759490967,0.9999860525131226,1.3904291336075404e-05,0,0,0
373,G0026242.JPG,1,1,-4.860898494720459,10.22420883178711,2.8094470394535165e-07,0.9999997615814208,1,1,1
374,G0026243.JPG,0,0,9.300292015075684,-4.230809211730957,0.9999986886978148,1.328975145042932e-06,0,0,0
375,G0026244.JPG,0,0,21.13990020751953,-12.92784023284912,1.0,1.6016510000731309e-15,0,0,0
376,G0026245.JPG,0,0,19.83559226989746,-12.456534385681152,1.0,9.456011548867466e-15,0,0,0
377,G0026246.JPG,0,0,19.610410690307617,-11.984535217285156,1.0,1.898844241023621e-14,0,0,0
378,G0026247.JPG,0,0,27.21507453918457,-17.970916748046875,1.0,2.3766987952812608e-20,0,0,0
379,G0026248.JPG,0,1,9.710410118103027,-4.227938652038574,0.9999991655349731,8.844060062074277e-07,0,0,0
380,G0026249.JPG,1,0,-5.890676975250244,11.466581344604492,2.896267581320444e-08,1.0,1,1,1
381,G0026250.JPG,0,0,11.58394718170166,-5.947620391845703,1.0,2.4329734671368897e-08,0,0,0
382,G0026251.JPG,0,0,25.283884048461918,-16.246631622314453,1.0,9.194442346796158e-19,0,0,0
383,G0026252.JPG,0,0,17.251678466796875,-10.30551528930664,1.0,1.0766208887943995e-12,0,0,0
384,G0026253.JPG,0,0,23.66969490051269,-15.049643516540527,1.0,1.528992573414661e-17,0,0,0
385,G0026254.JPG,0,0,28.987985610961918,-19.111940383911133,1.0,1.2896371789716085e-21,0,0,0
386,G0026255.JPG,0,0,21.13295555114746,-13.037348747253418,1.0,1.4455257813560996e-15,0,0,0
387,G0026256.JPG,0,0,2.692790269851685,2.297931909561157,0.5974516868591309,0.4025483131408691,0,0,0
388,G0026257.JPG,1,1,-1.5648685693740845,6.449867248535156,0.0003304462006781,0.9996695518493652,1,1,1
389,G0026258.JPG,0,0,17.66960906982422,-10.36406135559082,1.0,6.685465440796345e-13,0,0,0
390,G0026259.JPG,0,0,25.17441749572754,-15.912430763244627,1.0,1.4328743103130912e-18,0,0,0
391,G0026260.JPG,0,0,28.156553268432617,-18.15389633178711,1.0,7.72019217143748e-21,0,0,0
392,G0026261.JPG,0,0,29.147356033325195,-18.8271541595459,1.0,1.4619582270274933e-21,0,0,0
393,G0026262.JPG,0,0,15.26866054534912,-8.78478717803955,1.0,3.5786592439412956e-11,0,0,0
394,G0026263.JPG,0,1,9.920132637023926,-4.51303768157959,0.9999994039535522,5.392044499785698e-07,0,0,0
395,G0026264.JPG,1,0,-1.0201177597045898,5.180664539337158,0.0020237397402524,0.9979762434959412,1,1,1
396,G0026265.JPG,0,0,12.469267845153809,-6.507307052612305,1.0,5.735597774503276e-09,0,0,0
397,G0026266.JPG,0,0,23.777345657348636,-15.04847526550293,1.0,1.3745489367823338e-17,0,0,0
398,G0026267.JPG,0,0,27.793575286865234,-17.92607879638672,1.0,1.393819365432312e-20,0,0,0
399,G0026268.JPG,0,0,29.503023147583008,-19.366622924804688,1.0,5.972871577260181e-22,0,0,0
400,G0026269.JPG,0,0,21.50132751464844,-13.418737411499023,1.0,6.829795530905282e-16,0,0,0
401,G0026270.JPG,0,0,13.433476448059082,-7.210414409637451,1.0,1.0826106677797043e-09,0,0,0
402,G0026271.JPG,1,1,-3.932211637496948,9.600056648254396,1.3274246839500847e-06,0.9999986886978148,1,1,1
403,G0026272.JPG,0,0,4.466939449310303,0.1012776941061019,0.9874531626701356,0.0125468224287033,0,0,0
404,G0026273.JPG,0,0,19.47069358825684,-11.921181678771973,1.0,2.32638395174364e-14,0,0,0
405,G0026274.JPG,0,0,18.5399227142334,-10.865121841430664,1.0,1.6964903060915498e-13,0,0,0
406,G0026275.JPG,0,0,14.124810218811035,-7.892433166503906,1.0,2.7417831893750133e-10,0,0,0
407,G0026276.JPG,0,0,16.685134887695312,-9.558427810668944,1.0,4.0046590175923935e-12,0,0,0
408,G0026277.JPG,0,0,14.41151237487793,-8.007285118103027,1.0,1.8350183872417603e-10,0,0,0
409,G0026278.JPG,0,1,3.997920513153076,1.1848336458206177,0.9433789849281312,0.0566210635006427,0,0,0
410,G0026279.JPG,1,0,-3.122533798217773,8.003786087036133,1.4719542377861217e-05,0.9999853372573853,1,1,1
411,G0026280.JPG,0,0,25.091211318969727,-15.616992950439451,1.0,2.092428839683779e-18,0,0,0
412,G0026281.JPG,0,0,28.969730377197266,-18.65836906433105,1.0,2.067188368410197e-21,0,0,0
413,G0026282.JPG,0,0,26.60689353942871,-17.082975387573242,1.0,1.0610382072771789e-19,0,0,0
414,G0026283.JPG,0,0,18.92597198486328,-11.415103912353516,1.0,6.653316406927262e-14,0,0,0
415,G0026284.JPG,0,0,21.18972969055176,-13.410083770751951,1.0,9.407865772629058e-16,0,0,0
416,G0026285.JPG,0,0,3.5516457557678223,2.0498855113983154,0.8178368210792542,0.1821631342172622,0,0,0
417,G0026286.JPG,1,1,-6.41975212097168,12.657808303833008,5.1846660298338065e-09,1.0,1,1,1
418,G0026287.JPG,0,0,9.362598419189451,-4.403532028198242,0.999998927116394,1.0506184935366036e-06,0,0,0
419,G0026288.JPG,0,0,13.881546974182127,-7.455016613006592,1.0,5.415622394977504e-10,0,0,0
420,G0026289.JPG,0,0,19.31683349609375,-11.692959785461426,1.0,3.4089318688831575e-14,0,0,0
421,G0026290.JPG,0,0,17.0899715423584,-10.083229064941406,1.0,1.5806252791003561e-12,0,0,0
422,G0026291.JPG,0,0,15.91595458984375,-9.276274681091309,1.0,1.1459177357009407e-11,0,0,0
423,G0026292.JPG,0,0,8.559136390686035,-3.1283912658691406,0.9999916553497314,8.397840247198474e-06,0,0,0
424,G0026293.JPG,1,1,-5.435696125030518,10.971132278442385,7.492126741226458e-08,0.9999998807907104,1,1,1
425,G0026294.JPG,0,0,11.163735389709473,-6.061535835266113,1.0,3.3049108338900623e-08,0,0,0
426,G0026295.JPG,0,0,15.288412094116213,-8.763120651245117,1.0,3.5855190344546983e-11,0,0,0
427,G0026296.JPG,0,0,32.695884704589844,-21.939674377441406,1.0,1.871018914496612e-24,0,0,0
428,G0026297.JPG,0,0,33.02054214477539,-21.600141525268555,1.0,1.8990627224619923e-24,0,0,0
429,G0026298.JPG,0,0,36.05252456665039,-24.040735244750977,1.0,7.976788139899877e-27,0,0,0
430,G0026299.JPG,0,0,24.317270278930664,-16.019954681396484,1.0,3.0322497381754495e-18,0,0,0
431,G0026300.JPG,0,0,7.562356948852539,-2.7227070331573486,0.9999659061431884,3.4138054616050795e-05,0,0,0
432,G0026301.JPG,1,1,-6.351097106933594,12.46273422241211,6.749271364014929e-09,1.0,1,1,1
433,G0026302.JPG,0,0,6.450944423675537,-2.0387492179870605,0.9997945427894592,0.0002055339718936,0,0,0
434,G0026303.JPG,0,0,26.73667335510254,-17.44525718688965,1.0,6.486813048421638e-20,0,0,0
435,G0026304.JPG,0,0,21.89486122131348,-13.80281925201416,1.0,3.1382962448509933e-16,0,0,0
436,G0026305.JPG,0,0,18.51422500610352,-11.067523956298828,1.0,1.421705635162862e-13,0,0,0
437,G0026306.JPG,0,0,24.323745727539062,-15.441561698913574,1.0,5.3721236610450265e-18,0,0,0
438,G0026307.JPG,0,1,12.66387176513672,-6.863247871398926,1.0,3.307349727421638e-09,0,0,0
439,G0026308.JPG,1,0,-3.5236830711364746,8.361115455627441,6.894373200339032e-06,0.999993085861206,1,1,1
440,G0026309.JPG,0,0,11.828351020812988,-6.179516792297363,1.0,1.5110623863279216e-08,0,0,0
441,G0026310.JPG,0,0,24.668371200561523,-16.002605438232422,1.0,2.171801368951611e-18,0,0,0
442,G0026311.JPG,0,0,34.887046813964844,-22.95116806030273,1.0,7.606457542018268e-26,0,0,0
443,G0026312.JPG,0,0,31.428016662597656,-20.617149353027344,1.0,2.4950059578172145e-23,0,0,0
444,G0026313.JPG,0,0,19.14568901062012,-11.858001708984377,1.0,3.429795306813567e-14,0,0,0
445,G0026314.JPG,0,0,20.506465911865234,-12.405891418457031,1.0,5.0856311315774966e-15,0,0,0
446,G0026315.JPG,0,0,4.995353221893311,-0.2214894592761993,0.9946048855781556,0.0053951633162796,0,0,0
447,G0026316.JPG,0,1,3.1319034099578857,1.283041000366211,0.8639935255050659,0.1360065191984176,0,0,0
448,G0026317.JPG,0,0,11.154584884643556,-5.648118019104004,1.0,5.04287775981993e-08,0,0,0
449,G0026318.JPG,0,0,18.43582344055176,-11.16685676574707,1.0,1.3922568068043542e-13,0,0,0
450,G0026319.JPG,0,0,16.42406463623047,-9.527606010437012,1.0,5.362067127118175e-12,0,0,0
451,G0026320.JPG,0,0,13.871088981628418,-8.153946876525879,1.0,2.720498271102656e-10,0,0,0
452,G0026321.JPG,0,0,15.430334091186523,-9.092312812805176,1.0,2.2384601117142463e-11,0,0,0
453,G0026322.JPG,0,1,10.813851356506348,-5.392283439636231,0.9999998807907104,9.1572488258862e-08,0,0,0
454,G0026323.JPG,1,0,-2.672090530395508,7.698620796203613,3.133600694127381e-05,0.999968647956848,1,1,1
455,G0026324.JPG,0,0,17.606800079345703,-10.140230178833008,1.0,8.90467062066025e-13,0,0,0
456,G0026325.JPG,0,0,27.6635799407959,-17.186120986938477,1.0,3.326766942910557e-20,0,0,0
457,G0026326.JPG,0,0,31.930376052856445,-20.5822811126709,1.0,1.5633015908667646e-23,0,0,0
458,G0026327.JPG,0,0,17.399580001831055,-10.288382530212402,1.0,9.446502824764225e-13,0,0,0
459,G0026328.JPG,0,0,19.57790756225586,-12.044760704040527,1.0,1.8469248483019007e-14,0,0,0
460,G0026329.JPG,0,0,15.041864395141602,-8.68958854675293,1.0,4.9381120720282106e-11,0,0,0
461,G0026330.JPG,0,1,6.946990013122559,-1.90364670753479,0.99985671043396,0.0001432699791621,0,0,0
462,G0026331.JPG,1,0,-3.516141891479492,8.982017517089844,3.733504854608327e-06,0.999996304512024,1,1,1
463,G0026332.JPG,0,0,6.242784023284912,-1.8830487728118896,0.9997043013572692,0.0002957108954433,0,0,0
464,G0026333.JPG,0,0,15.049437522888184,-8.199155807495117,1.0,8.003216839247429e-11,0,0,0
465,G0026334.JPG,0,0,17.043548583984375,-9.444446563720703,1.0,3.136244085613637e-12,0,0,0
466,G0026335.JPG,0,0,15.104504585266112,-8.2826509475708,1.0,6.967667415258559e-11,0,0,0
467,G0026336.JPG,0,0,14.976201057434082,-8.586316108703613,1.0,5.846942374709839e-11,0,0,0
468,G0026337.JPG,0,1,6.3913445472717285,-1.4499753713607788,0.9996070265769958,0.0003929951926693,0,0,0
469,G0026338.JPG,1,0,1.3041176795959473,3.4809014797210693,0.1018547713756561,0.8981451988220215,1,1,1
470,G0026339.JPG,0,0,7.823501110076904,-3.0399529933929443,0.9999808073043824,1.9144921679981053e-05,0,0,0
471,G0026340.JPG,0,0,15.912848472595217,-9.473999977111816,1.0,9.432608340242954e-12,0,0,0
472,G0026341.JPG,0,0,20.35999870300293,-12.83779239654541,1.0,3.822804957109112e-15,0,0,0
473,G0026342.JPG,0,0,12.453096389770508,-6.87402868270874,1.0,4.039578449521741e-09,0,0,0
474,G0026343.JPG,0,0,10.379000663757324,-5.07503604888916,0.9999997615814208,1.9426610720074683e-07,0,0,0
475,G0026344.JPG,0,0,14.668646812438965,-8.40540599822998,1.0,9.529414063402796e-11,0,0,0
476,G0026345.JPG,0,1,6.341796398162842,-1.235837459564209,0.9994884729385376,0.0005115089588798,0,0,0
477,G0026346.JPG,1,0,-0.4534128904342651,5.281493186950684,0.0032207786571234,0.9967792630195618,1,1,1
478,G0026347.JPG,0,0,5.488936901092529,-0.405670017004013,0.9972533583641052,0.0027466933242976,0,0,0
479,G0026348.JPG,0,0,9.168684005737305,-3.733740091323853,0.9999974966049194,2.4919966108427616e-06,0,0,0
480,G0026349.JPG,0,0,7.457592487335205,-2.7249526977539062,0.9999622106552124,3.782340354518965e-05,0,0,0
481,G0026350.JPG,0,0,7.974337577819824,-2.717947483062744,0.9999772310256958,2.2719015760230832e-05,0,0,0
482,G0026351.JPG,0,0,7.623401165008545,-2.416093349456787,0.9999563694000244,4.363992775324732e-05,0,0,0
483,G0026352.JPG,0,0,6.902788639068604,-1.7175847291946411,0.9998196959495544,0.0001803602935979,0,0,0
484,G0036353.JPG,0,0,13.825349807739258,-7.770371913909912,1.0,4.179237234058775e-10,0,0,0
485,G0036354.JPG,0,0,17.333328247070312,-10.103618621826172,1.0,1.2141864120032708e-12,0,0,0
486,G0036355.JPG,0,0,14.579713821411133,-7.844872951507568,1.0,1.8244228350283717e-10,0,0,0
487,G0036356.JPG,0,0,11.73995876312256,-5.883795738220215,1.0,2.218710548618219e-08,0,0,0
488,G0036357.JPG,0,0,9.738848686218262,-3.98229718208313,0.999998927116394,1.0989596148647252e-06,0,0,0
489,G0036358.JPG,0,0,5.7813720703125,-0.8081701993942261,0.9986271858215332,0.001372781698592,0,0,0
490,G0036359.JPG,1,1,-1.185184121131897,6.288881778717041,0.0005672937259078,0.9994326233863832,1,1,1
491,G0036360.JPG,0,0,6.371856212615967,-1.9090306758880613,0.9997467398643494,0.0002532483485992,0,0,0
492,G0036361.JPG,0,0,16.547014236450195,-9.659088134765623,1.0,4.157520248210256e-12,0,0,0
493,G0036362.JPG,0,0,22.393217086791992,-13.882190704345703,1.0,1.7611299928052562e-16,0,0,0
494,G0036363.JPG,0,0,15.52296543121338,-9.00460147857666,1.0,2.2274760161367088e-11,0,0,0
495,G0036364.JPG,0,0,11.553585052490234,-6.133187770843506,1.0,2.0832047198382497e-08,0,0,0
496,G0036365.JPG,0,0,15.059088706970217,-8.846001625061035,1.0,4.150985458140077e-11,0,0,0
497,G0036366.JPG,0,0,7.731338977813721,-3.402443647384644,0.9999853372573853,1.4610105608880986e-05,0,0,0
498,G0036367.JPG,1,1,1.4890657663345337,3.434235095977783,0.1250810325145721,0.8749189376831055,1,0,1
499,G0036368.JPG,1,0,1.625370740890503,3.473987579345703,0.1360353678464889,0.8639645576477051,0,1,0
500,G0036369.JPG,0,0,21.25076103210449,-12.761567115783691,1.0,1.6929072593158752e-15,0,0,0
501,G0036370.JPG,0,0,31.69156837463379,-20.11833953857422,1.0,3.1567755336364224e-23,0,0,0
502,G0036371.JPG,0,0,31.113283157348636,-20.278169631958008,1.0,4.7970653734595074e-23,0,0,0
503,G0036372.JPG,0,0,20.4265079498291,-12.533197402954102,1.0,4.850447775091131e-15,0,0,0
504,G0036373.JPG,0,0,18.26974296569824,-11.274142265319824,1.0,1.476570195323504e-13,0,0,0
505,G0036374.JPG,1,1,1.687016248703003,3.074937343597412,0.19973985850811,0.8002601861953735,1,0,0
506,G0036375.JPG,1,0,0.0365303047001361,5.0613203048706055,0.0065300459973514,0.9934699535369872,0,1,1
507,G0036376.JPG,0,0,13.97856903076172,-7.400083541870117,1.0,5.192412055876615e-10,0,0,0
